0.13 2.69 1.0 0.0 0.0
0.55 2.1 1.0 0.0 0.0
0.99 0.92 1.0 0.0 0.0
0.53 3.1 1.0 0.0 0.0
0.18 3.2 1.0 0.0 0.0
0.67 1.17 1.0 0.0 0.0
0.15 3.48 1.0 0.0 0.0
0.37 0.9 1.0 0.0 0.0
0.68 3.66 0.0 0.0 1.0
0.59 2.45 1.0 0.0 0.0
0.5 2.08 1.0 0.0 0.0
0.4 3.59 1.0 0.0 0.0
0.68 0.79 1.0 0.0 0.0
0.75 2.49 1.0 0.0 0.0
0.23 1.71 1.0 0.0 0.0
0.55 3.7 1.0 0.0 0.0
0.36 0.46 1.0 0.0 0.0
0.92 0.76 0.0 0.0 1.0
0.12 3.53 0.0 0.0 1.0
0.35 3.77 1.0 0.0 0.0
0.23 2.57 1.0 0.0 0.0
0.35 0.92 1.0 0.0 0.0
0.23 0.52 1.0 0.0 0.0
0.16 2.35 1.0 0.0 0.0
0.7 2.86 1.0 0.0 0.0
0.77 1.32 1.0 0.0 0.0
0.62 2.89 1.0 0.0 0.0
1.06 1.45 1.0 0.0 0.0
0.9 2.02 1.0 0.0 0.0
0.49 1.8 1.0 0.0 0.0
0.95 2.34 1.0 0.0 0.0
0.15 1.97 1.0 0.0 0.0
0.6 1.36 1.0 0.0 0.0
0.16 1.91 1.0 0.0 0.0
0.63 3.14 1.0 0.0 0.0
0.97 2.8 0.0 0.0 1.0
0.31 1.39 1.0 0.0 0.0
0.53 3.74 1.0 0.0 0.0
0.54 2.2 1.0 0.0 0.0
0.45 3.21 1.0 0.0 0.0
0.13 0.67 1.0 0.0 0.0
0.77 2.38 1.0 0.0 0.0
0.41 1.97 1.0 0.0 0.0
0.91 2.39 1.0 0.0 0.0
0.43 1.32 1.0 0.0 0.0
0.48 2.66 1.0 0.0 0.0
0.43 3.25 1.0 0.0 0.0
0.67 0.84 1.0 0.0 0.0
0.28 1.05 1.0 0.0 0.0
0.55 1.33 1.0 0.0 0.0
0.41 2.36 1.0 0.0 0.0
0.56 3.41 1.0 0.0 0.0
0.4 0.49 1.0 0.0 0.0
0.34 2.65 1.0 0.0 0.0
0.1 2.2 1.0 0.0 0.0
0.73 2.77 1.0 0.0 0.0
0.74 2.0 1.0 0.0 0.0
0.29 2.65 1.0 0.0 0.0
0.13 3.31 1.0 0.0 0.0
0.7 1.09 1.0 0.0 0.0
0.3 2.9 1.0 0.0 0.0
0.96 1.99 1.0 0.0 0.0
0.29 1.74 1.0 0.0 0.0
0.25 0.25 0.0 0.0 1.0
0.53 3.03 1.0 0.0 0.0
0.96 2.1 1.0 0.0 0.0
0.59 3.05 1.0 0.0 0.0
0.97 1.11 1.0 0.0 0.0
0.1 2.46 1.0 0.0 0.0
0.26 0.34 1.0 0.0 0.0
0.31 0.61 1.0 0.0 0.0
0.38 3.36 1.0 0.0 0.0
0.74 3.38 1.0 0.0 0.0
1.0 2.38 1.0 0.0 0.0
0.53 1.7 1.0 0.0 0.0
0.6 0.47 0.0 0.0 1.0
0.69 1.96 1.0 0.0 0.0
0.68 1.42 1.0 0.0 0.0
0.67 1.09 1.0 0.0 0.0
0.67 1.4 1.0 0.0 0.0
0.23 3.13 1.0 0.0 0.0
0.44 3.14 1.0 0.0 0.0
0.8 2.4 1.0 0.0 0.0
0.64 3.83 0.0 0.0 1.0
0.39 2.76 1.0 0.0 0.0
0.56 1.21 1.0 0.0 0.0
1.1 1.52 1.0 0.0 0.0
0.43 0.58 1.0 0.0 0.0
0.59 1.09 1.0 0.0 0.0
0.11 0.92 1.0 0.0 0.0
0.98 2.7 0.0 0.0 1.0
0.53 3.48 1.0 0.0 0.0
0.99 2.42 1.0 0.0 0.0
0.84 2.28 1.0 0.0 0.0
0.78 2.5 1.0 0.0 0.0
0.26 1.68 1.0 0.0 0.0
0.32 2.8 1.0 0.0 0.0
0.54 0.76 1.0 0.0 0.0
0.4 3.3 1.0 0.0 0.0
0.18 0.62 1.0 0.0 0.0
0.71 0.78 1.0 0.0 0.0
0.64 2.42 1.0 0.0 0.0
0.14 0.88 1.0 0.0 0.0
0.57 1.15 1.0 0.0 0.0
1.04 1.3 1.0 0.0 0.0
1.26 1.51 0.0 0.0 1.0
0.98 2.76 0.0 0.0 1.0
0.69 1.19 1.0 0.0 0.0
0.31 0.74 1.0 0.0 0.0
0.61 2.73 1.0 0.0 0.0
0.32 2.66 1.0 0.0 0.0
1.11 1.21 1.0 0.0 0.0
0.44 2.13 1.0 0.0 0.0
0.48 1.43 1.0 0.0 0.0
0.82 1.67 1.0 0.0 0.0
0.31 2.09 1.0 0.0 0.0
0.9 1.9 1.0 0.0 0.0
0.95 2.01 1.0 0.0 0.0
0.47 3.71 1.0 0.0 0.0
0.49 1.18 1.0 0.0 0.0
0.23 2.75 1.0 0.0 0.0
0.25 3.33 1.0 0.0 0.0
0.79 1.5 1.0 0.0 0.0
0.48 1.21 1.0 0.0 0.0
0.22 2.73 1.0 0.0 0.0
0.62 1.98 1.0 0.0 0.0
0.47 3.14 1.0 0.0 0.0
0.14 3.32 1.0 0.0 0.0
0.59 1.48 1.0 0.0 0.0
0.16 2.67 1.0 0.0 0.0
0.16 2.73 1.0 0.0 0.0
0.34 3.03 1.0 0.0 0.0
1.07 1.44 1.0 0.0 0.0
0.56 1.08 1.0 0.0 0.0
0.99 1.97 1.0 0.0 0.0
0.69 2.7 1.0 0.0 0.0
0.2 0.55 1.0 0.0 0.0
0.24 2.53 1.0 0.0 0.0
0.27 0.77 1.0 0.0 0.0
0.86 2.75 1.0 0.0 0.0
0.59 2.87 1.0 0.0 0.0
1.15 1.27 1.0 0.0 0.0
0.32 3.0 1.0 0.0 0.0
1.14 1.43 1.0 0.0 0.0
0.9 3.04 0.0 0.0 1.0
0.49 0.61 1.0 0.0 0.0
0.84 1.29 1.0 0.0 0.0
0.17 3.33 1.0 0.0 0.0
0.52 3.33 1.0 0.0 0.0
1.01 1.7 1.0 0.0 0.0
0.92 1.4 1.0 0.0 0.0
0.14 2.58 1.0 0.0 0.0
0.94 2.71 1.0 0.0 0.0
0.28 1.11 1.0 0.0 0.0
0.83 2.41 1.0 0.0 0.0
0.23 2.84 1.0 0.0 0.0
0.14 1.76 1.0 0.0 0.0
0.88 1.53 1.0 0.0 0.0
0.36 0.63 1.0 0.0 0.0
0.73 2.79 1.0 0.0 0.0
0.18 0.4 1.0 0.0 0.0
0.83 1.1 1.0 0.0 0.0
0.65 0.77 1.0 0.0 0.0
0.46 0.68 1.0 0.0 0.0
0.16 0.62 1.0 0.0 0.0
1.01 1.53 1.0 0.0 0.0
1.13 1.25 1.0 0.0 0.0
0.62 1.2 1.0 0.0 0.0
1.1 1.64 1.0 0.0 0.0
0.76 2.06 1.0 0.0 0.0
0.79 2.61 1.0 0.0 0.0
0.93 2.47 1.0 0.0 0.0
0.54 0.5 1.0 0.0 0.0
0.69 1.0 1.0 0.0 0.0
0.51 0.64 1.0 0.0 0.0
0.23 3.25 1.0 0.0 0.0
0.2 1.7 1.0 0.0 0.0
1.01 1.8 1.0 0.0 0.0
0.7 0.6 1.0 0.0 0.0
0.21 0.62 1.0 0.0 0.0
0.52 3.73 1.0 0.0 0.0
0.77 0.78 1.0 0.0 0.0
0.76 2.02 1.0 0.0 0.0
0.65 1.57 1.0 0.0 0.0
0.61 1.7 1.0 0.0 0.0
0.66 3.15 1.0 0.0 0.0
0.18 3.13 1.0 0.0 0.0
0.11 1.66 1.0 0.0 0.0
0.48 1.73 1.0 0.0 0.0
0.62 1.29 1.0 0.0 0.0
0.21 0.94 1.0 0.0 0.0
0.47 3.31 1.0 0.0 0.0
0.74 1.08 1.0 0.0 0.0
0.34 2.71 1.0 0.0 0.0
0.76 2.11 1.0 0.0 0.0
0.61 1.45 1.0 0.0 0.0
1.01 1.65 1.0 0.0 0.0
0.49 1.4 1.0 0.0 0.0
1.01 2.1 1.0 0.0 0.0
0.6 1.63 1.0 0.0 0.0
0.98 0.85 0.0 0.0 1.0
1.14 1.5 1.0 0.0 0.0
1.05 1.87 1.0 0.0 0.0
0.78 2.85 1.0 0.0 0.0
0.64 2.04 1.0 0.0 0.0
0.8 0.93 1.0 0.0 0.0
0.81 1.72 1.0 0.0 0.0
0.37 0.94 1.0 0.0 0.0
0.86 1.91 1.0 0.0 0.0
0.15 2.98 1.0 0.0 0.0
0.39 3.1 1.0 0.0 0.0
0.18 1.97 1.0 0.0 0.0
0.73 2.89 1.0 0.0 0.0
1.08 1.73 1.0 0.0 0.0
0.55 2.44 1.0 0.0 0.0
0.45 1.53 1.0 0.0 0.0
0.65 2.99 1.0 0.0 0.0
1.09 1.38 1.0 0.0 0.0
0.56 3.46 1.0 0.0 0.0
0.75 2.97 1.0 0.0 0.0
1.05 2.58 0.0 0.0 1.0
0.78 2.91 1.0 0.0 0.0
0.35 1.16 1.0 0.0 0.0
0.66 2.56 1.0 0.0 0.0
0.92 2.81 1.0 0.0 0.0
0.62 0.71 1.0 0.0 0.0
0.79 1.9 1.0 0.0 0.0
0.76 2.71 1.0 0.0 0.0
0.27 2.95 1.0 0.0 0.0
0.93 1.24 1.0 0.0 0.0
0.46 1.58 1.0 0.0 0.0
0.61 2.21 1.0 0.0 0.0
0.42 1.16 1.0 0.0 0.0
0.26 0.27 0.0 0.0 1.0
0.11 1.2 1.0 0.0 0.0
0.3 0.6 1.0 0.0 0.0
1.13 1.76 1.0 0.0 0.0
0.78 3.43 0.0 0.0 1.0
0.82 2.03 1.0 0.0 0.0
0.45 0.56 1.0 0.0 0.0
1.02 1.26 1.0 0.0 0.0
0.22 0.49 1.0 0.0 0.0
0.23 2.96 1.0 0.0 0.0
0.54 1.88 1.0 0.0 0.0
0.73 3.11 1.0 0.0 0.0
0.65 1.78 1.0 0.0 0.0
0.55 1.09 1.0 0.0 0.0
0.73 0.7 1.0 0.0 0.0
0.6 3.4 1.0 0.0 0.0
0.63 3.54 1.0 0.0 0.0
0.25 1.21 1.0 0.0 0.0
0.14 1.6 1.0 0.0 0.0
0.66 1.22 1.0 0.0 0.0
0.43 3.39 1.0 0.0 0.0
0.77 2.05 1.0 0.0 0.0
0.89 1.46 1.0 0.0 0.0
0.67 1.94 1.0 0.0 0.0
0.34 3.6 1.0 0.0 0.0
0.13 1.41 1.0 0.0 0.0
0.32 1.29 1.0 0.0 0.0
0.97 1.54 1.0 0.0 0.0
0.29 2.35 1.0 0.0 0.0
0.53 3.29 1.0 0.0 0.0
0.52 2.44 1.0 0.0 0.0
0.21 2.01 1.0 0.0 0.0
0.39 2.73 1.0 0.0 0.0
0.55 1.68 1.0 0.0 0.0
0.35 1.24 1.0 0.0 0.0
0.55 0.5 1.0 0.0 0.0
0.56 1.62 1.0 0.0 0.0
0.46 3.35 1.0 0.0 0.0
1.1 2.23 0.0 0.0 1.0
0.96 1.16 1.0 0.0 0.0
0.88 0.82 1.0 0.0 0.0
0.9 2.49 1.0 0.0 0.0
0.69 0.92 1.0 0.0 0.0
0.98 2.66 0.0 0.0 1.0
0.88 3.15 0.0 0.0 1.0
0.45 0.52 1.0 0.0 0.0
0.77 2.04 1.0 0.0 0.0
0.15 3.6 0.0 0.0 1.0
0.66 3.55 1.0 0.0 0.0
0.36 2.87 1.0 0.0 0.0
0.4 1.12 1.0 0.0 0.0
0.76 0.96 1.0 0.0 0.0
0.3 1.09 1.0 0.0 0.0
0.36 3.76 1.0 0.0 0.0
0.44 1.68 1.0 0.0 0.0
0.87 1.69 1.0 0.0 0.0
0.29 3.38 1.0 0.0 0.0
1.22 1.9 0.0 0.0 1.0
0.58 3.42 1.0 0.0 0.0
0.66 0.58 1.0 0.0 0.0
0.41 0.43 1.0 0.0 0.0
0.43 3.56 1.0 0.0 0.0
0.38 2.18 1.0 0.0 0.0
0.79 2.59 1.0 0.0 0.0
0.23 0.69 1.0 0.0 0.0
0.59 0.71 1.0 0.0 0.0
0.9 1.16 1.0 0.0 0.0
0.41 2.1 1.0 0.0 0.0
0.75 1.98 1.0 0.0 0.0
0.23 3.49 1.0 0.0 0.0
0.59 1.59 1.0 0.0 0.0
0.68 3.71 0.0 0.0 1.0
0.37 1.3 1.0 0.0 0.0
0.7 1.98 1.0 0.0 0.0
1.19 1.52 1.0 0.0 0.0
0.27 3.35 1.0 0.0 0.0
1.23 1.57 0.0 0.0 1.0
1.11 2.13 1.0 0.0 0.0
0.21 1.11 1.0 0.0 0.0
0.73 2.31 1.0 0.0 0.0
0.26 0.57 1.0 0.0 0.0
0.67 1.53 1.0 0.0 0.0
1.03 2.32 1.0 0.0 0.0
0.56 2.68 1.0 0.0 0.0
0.12 2.78 1.0 0.0 0.0
0.58 1.45 1.0 0.0 0.0
0.9 2.72 1.0 0.0 0.0
0.15 0.86 1.0 0.0 0.0
0.69 1.04 1.0 0.0 0.0
0.81 2.39 1.0 0.0 0.0
0.24 2.78 1.0 0.0 0.0
0.55 1.1 1.0 0.0 0.0
0.35 2.98 1.0 0.0 0.0
1.15 2.01 0.0 0.0 1.0
0.63 2.3 1.0 0.0 0.0
0.56 0.64 1.0 0.0 0.0
0.39 2.56 1.0 0.0 0.0
0.78 1.3 1.0 0.0 0.0
0.18 3.57 0.0 0.0 1.0
0.9 1.21 1.0 0.0 0.0
0.35 2.89 1.0 0.0 0.0
1.21 1.45 0.0 0.0 1.0
0.17 0.61 1.0 0.0 0.0
0.35 2.93 1.0 0.0 0.0
0.84 1.93 1.0 0.0 0.0
0.37 3.51 1.0 0.0 0.0
0.49 1.49 1.0 0.0 0.0
0.23 1.06 1.0 0.0 0.0
0.93 2.64 1.0 0.0 0.0
0.17 2.7 1.0 0.0 0.0
0.59 0.89 1.0 0.0 0.0
0.33 3.22 1.0 0.0 0.0
0.65 2.82 1.0 0.0 0.0
0.89 1.37 1.0 0.0 0.0
0.22 0.73 1.0 0.0 0.0
0.17 1.68 1.0 0.0 0.0
0.77 2.45 1.0 0.0 0.0
0.4 2.68 1.0 0.0 0.0
0.86 1.4 1.0 0.0 0.0
0.68 3.07 1.0 0.0 0.0
0.84 2.82 1.0 0.0 0.0
0.13 1.83 1.0 0.0 0.0
0.82 1.34 1.0 0.0 0.0
0.33 2.53 1.0 0.0 0.0
0.14 0.92 1.0 0.0 0.0
0.39 0.94 1.0 0.0 0.0
0.18 2.46 1.0 0.0 0.0
0.65 1.27 1.0 0.0 0.0
0.66 1.4 1.0 0.0 0.0
0.26 3.51 1.0 0.0 0.0
0.87 1.37 1.0 0.0 0.0
0.6 2.0 1.0 0.0 0.0
0.9 1.1 1.0 0.0 0.0
0.43 3.35 1.0 0.0 0.0
0.25 1.67 1.0 0.0 0.0
0.1 2.96 1.0 0.0 0.0
0.35 0.38 1.0 0.0 0.0
0.2 2.96 1.0 0.0 0.0
0.39 2.02 1.0 0.0 0.0
0.34 2.75 1.0 0.0 0.0
0.4 0.61 1.0 0.0 0.0
0.79 3.33 0.0 0.0 1.0
0.71 2.22 1.0 0.0 0.0
0.47 1.63 1.0 0.0 0.0
0.94 1.7 1.0 0.0 0.0
0.54 1.53 1.0 0.0 0.0
0.43 3.55 1.0 0.0 0.0
1.11 0.98 0.0 0.0 1.0
0.82 2.46 1.0 0.0 0.0
0.28 1.69 1.0 0.0 0.0
0.69 2.44 1.0 0.0 0.0
0.36 2.83 1.0 0.0 0.0
0.43 1.02 1.0 0.0 0.0
0.74 1.55 1.0 0.0 0.0
0.77 3.3 0.0 0.0 1.0
0.36 3.69 1.0 0.0 0.0
0.18 2.62 1.0 0.0 0.0
1.2 2.07 0.0 0.0 1.0
0.29 3.03 1.0 0.0 0.0
0.44 2.05 1.0 0.0 0.0
0.61 1.88 1.0 0.0 0.0
0.81 1.03 1.0 0.0 0.0
0.43 2.91 1.0 0.0 0.0
0.28 0.8 1.0 0.0 0.0
0.45 1.25 1.0 0.0 0.0
0.94 1.1 1.0 0.0 0.0
0.21 1.93 1.0 0.0 0.0
0.9 2.66 1.0 0.0 0.0
0.81 3.18 0.0 0.0 1.0
0.34 2.89 1.0 0.0 0.0
0.32 0.34 0.0 0.0 1.0
0.84 1.15 1.0 0.0 0.0
0.75 3.52 0.0 0.0 1.0
0.43 1.93 1.0 0.0 0.0
1.03 2.52 0.0 0.0 1.0
0.6 1.19 1.0 0.0 0.0
0.37 0.97 1.0 0.0 0.0
0.95 1.14 1.0 0.0 0.0
0.53 1.79 1.0 0.0 0.0
0.1 1.26 1.0 0.0 0.0
1.03 2.31 1.0 0.0 0.0
0.26 2.62 1.0 0.0 0.0
0.8 2.46 1.0 0.0 0.0
0.59 3.74 1.0 0.0 0.0
0.76 2.04 1.0 0.0 0.0
0.74 1.49 1.0 0.0 0.0
0.28 0.4 1.0 0.0 0.0
0.47 1.43 1.0 0.0 0.0
0.92 2.18 1.0 0.0 0.0
0.84 2.38 1.0 0.0 0.0
0.54 2.25 1.0 0.0 0.0
0.9 2.57 1.0 0.0 0.0
0.33 3.04 1.0 0.0 0.0
0.26 1.02 1.0 0.0 0.0
0.84 2.42 1.0 0.0 0.0
0.31 2.63 1.0 0.0 0.0
0.14 2.23 1.0 0.0 0.0
1.01 1.05 1.0 0.0 0.0
0.62 3.39 1.0 0.0 0.0
0.31 1.6 1.0 0.0 0.0
0.62 1.57 1.0 0.0 0.0
0.59 3.79 1.0 0.0 0.0
0.8 0.88 1.0 0.0 0.0
0.17 3.21 1.0 0.0 0.0
0.14 2.32 1.0 0.0 0.0
0.79 0.88 1.0 0.0 0.0
0.97 0.84 0.0 0.0 1.0
0.77 3.18 1.0 0.0 0.0
0.73 0.75 1.0 0.0 0.0
0.52 1.0 1.0 0.0 0.0
0.29 1.35 1.0 0.0 0.0
0.74 0.7 1.0 0.0 0.0
0.28 1.9 1.0 0.0 0.0
0.26 0.66 1.0 0.0 0.0
1.02 2.7 0.0 0.0 1.0
0.34 1.62 1.0 0.0 0.0
0.49 0.68 1.0 0.0 0.0
0.55 3.43 1.0 0.0 0.0
0.4 1.85 1.0 0.0 0.0
0.47 1.33 1.0 0.0 0.0
0.15 2.68 1.0 0.0 0.0
0.32 1.65 1.0 0.0 0.0
0.57 2.66 1.0 0.0 0.0
0.21 3.54 1.0 0.0 0.0
0.76 1.41 1.0 0.0 0.0
0.84 2.15 1.0 0.0 0.0
0.56 3.76 1.0 0.0 0.0
0.32 0.97 1.0 0.0 0.0
0.62 3.66 1.0 0.0 0.0
0.64 1.79 1.0 0.0 0.0
0.25 2.68 1.0 0.0 0.0
0.18 0.91 1.0 0.0 0.0
0.46 2.7 1.0 0.0 0.0
1.01 1.2 1.0 0.0 0.0
0.7 1.29 1.0 0.0 0.0
0.85 1.33 1.0 0.0 0.0
0.9 1.82 1.0 0.0 0.0
0.28 0.39 1.0 0.0 0.0
0.1 2.15 1.0 0.0 0.0
0.37 0.68 1.0 0.0 0.0
0.49 2.25 1.0 0.0 0.0
0.78 1.57 1.0 0.0 0.0
0.31 0.78 1.0 0.0 0.0
0.37 2.67 1.0 0.0 0.0
0.54 2.79 1.0 0.0 0.0
0.81 3.38 0.0 0.0 1.0
0.95 1.01 1.0 0.0 0.0
0.48 2.07 1.0 0.0 0.0
0.49 2.85 1.0 0.0 0.0
0.5 3.06 1.0 0.0 0.0
0.94 1.36 1.0 0.0 0.0
0.15 1.6 1.0 0.0 0.0
1.19 1.98 0.0 0.0 1.0
0.24 1.78 1.0 0.0 0.0
0.57 3.37 1.0 0.0 0.0
0.87 3.12 0.0 0.0 1.0
0.95 2.31 1.0 0.0 0.0
0.17 1.34 1.0 0.0 0.0
0.32 3.27 1.0 0.0 0.0
0.74 0.72 1.0 0.0 0.0
0.6 3.11 1.0 0.0 0.0
0.14 2.4 1.0 0.0 0.0
0.56 1.87 1.0 0.0 0.0
0.55 2.08 1.0 0.0 0.0
0.81 0.99 1.0 0.0 0.0
0.5 2.39 1.0 0.0 0.0
0.48 1.54 1.0 0.0 0.0
0.21 1.02 1.0 0.0 0.0
0.4 0.9 1.0 0.0 0.0
1.19 1.8 0.0 0.0 1.0
0.85 1.91 1.0 0.0 0.0
0.16 2.87 1.0 0.0 0.0
0.79 1.47 1.0 0.0 0.0
0.69 1.81 1.0 0.0 0.0
0.77 1.63 1.0 0.0 0.0
1.07 2.53 0.0 0.0 1.0
0.34 2.78 1.0 0.0 0.0
0.67 3.18 1.0 0.0 0.0
1.0 2.6 0.0 0.0 1.0
0.53 3.28 1.0 0.0 0.0
0.61 0.59 1.0 0.0 0.0
0.63 2.47 1.0 0.0 0.0
0.31 2.11 1.0 0.0 0.0
0.28 3.64 1.0 0.0 0.0
0.26 2.47 1.0 0.0 0.0
1.12 2.19 0.0 0.0 1.0
1.13 1.6 1.0 0.0 0.0
0.72 1.63 1.0 0.0 0.0
0.88 1.26 1.0 0.0 0.0
0.92 1.29 1.0 0.0 0.0
0.52 1.12 1.0 0.0 0.0
0.47 3.81 1.0 0.0 0.0
0.19 1.39 1.0 0.0 0.0
0.86 2.93 1.0 0.0 0.0
0.54 3.05 1.0 0.0 0.0
0.84 3.01 1.0 0.0 0.0
0.85 1.45 1.0 0.0 0.0
0.89 1.65 1.0 0.0 0.0
0.63 3.28 1.0 0.0 0.0
0.34 2.96 1.0 0.0 0.0
0.48 1.58 1.0 0.0 0.0
0.2 2.9 1.0 0.0 0.0
0.18 3.56 1.0 0.0 0.0
1.05 1.07 1.0 0.0 0.0
0.92 1.03 1.0 0.0 0.0
0.77 3.25 1.0 0.0 0.0
1.14 1.71 1.0 0.0 0.0
1.19 1.87 0.0 0.0 1.0
0.68 1.67 1.0 0.0 0.0
0.67 0.98 1.0 0.0 0.0
1.11 1.37 1.0 0.0 0.0
0.72 2.35 1.0 0.0 0.0
0.28 3.54 1.0 0.0 0.0
0.92 1.9 1.0 0.0 0.0
1.06 1.14 1.0 0.0 0.0
0.83 1.36 1.0 0.0 0.0
1.0 2.22 1.0 0.0 0.0
0.35 2.11 1.0 0.0 0.0
0.44 1.55 1.0 0.0 0.0
0.82 0.91 1.0 0.0 0.0
0.32 0.79 1.0 0.0 0.0
0.99 1.5 1.0 0.0 0.0
0.48 0.7 1.0 0.0 0.0
0.47 3.34 1.0 0.0 0.0
0.9 2.37 1.0 0.0 0.0
0.71 2.09 1.0 0.0 0.0
0.58 2.24 1.0 0.0 0.0
0.1 2.87 1.0 0.0 0.0
0.61 0.78 1.0 0.0 0.0
0.43 2.88 1.0 0.0 0.0
1.19 1.35 0.0 0.0 1.0
0.39 2.05 1.0 0.0 0.0
0.55 0.46 0.0 0.0 1.0
0.19 0.97 1.0 0.0 0.0
0.42 3.03 1.0 0.0 0.0
1.17 1.66 1.0 0.0 0.0
0.43 2.64 1.0 0.0 0.0
0.18 3.1 1.0 0.0 0.0
0.69 1.94 1.0 0.0 0.0
0.21 1.27 1.0 0.0 0.0
0.67 3.66 0.0 0.0 1.0
0.16 3.29 1.0 0.0 0.0
0.49 0.78 1.0 0.0 0.0
0.27 3.21 1.0 0.0 0.0
1.03 1.99 1.0 0.0 0.0
0.76 3.5 0.0 0.0 1.0
0.28 0.61 1.0 0.0 0.0
0.88 2.41 1.0 0.0 0.0
0.15 1.64 1.0 0.0 0.0
0.65 2.7 1.0 0.0 0.0
0.86 2.61 1.0 0.0 0.0
0.79 2.34 1.0 0.0 0.0
0.14 0.91 1.0 0.0 0.0
0.93 0.96 1.0 0.0 0.0
0.44 1.37 1.0 0.0 0.0
0.16 0.77 1.0 0.0 0.0
0.84 0.64 0.0 0.0 1.0
0.27 0.52 1.0 0.0 0.0
0.23 2.72 1.0 0.0 0.0
0.34 0.33 0.0 0.0 1.0
0.32 2.09 1.0 0.0 0.0
1.09 2.41 0.0 0.0 1.0
0.69 2.31 1.0 0.0 0.0
0.59 3.6 1.0 0.0 0.0
1.08 1.44 1.0 0.0 0.0
0.65 2.18 1.0 0.0 0.0
0.1 2.82 1.0 0.0 0.0
0.74 3.24 1.0 0.0 0.0
0.15 1.15 1.0 0.0 0.0
0.25 2.48 1.0 0.0 0.0
0.86 1.8 1.0 0.0 0.0
0.47 1.69 1.0 0.0 0.0
0.95 2.66 1.0 0.0 0.0
0.57 3.56 1.0 0.0 0.0
0.97 2.37 1.0 0.0 0.0
0.88 1.95 1.0 0.0 0.0
0.64 0.68 1.0 0.0 0.0
1.17 2.11 0.0 0.0 1.0
0.32 3.66 1.0 0.0 0.0
0.4 3.15 1.0 0.0 0.0
0.85 0.95 1.0 0.0 0.0
0.27 2.24 1.0 0.0 0.0
0.97 1.47 1.0 0.0 0.0
0.17 0.69 1.0 0.0 0.0
0.47 3.86 1.0 0.0 0.0
0.25 2.37 1.0 0.0 0.0
0.94 0.96 1.0 0.0 0.0
1.01 1.48 1.0 0.0 0.0
0.17 2.22 1.0 0.0 0.0
0.69 1.69 1.0 0.0 0.0
0.57 1.19 1.0 0.0 0.0
0.63 3.55 1.0 0.0 0.0
0.21 2.87 1.0 0.0 0.0
0.32 0.91 1.0 0.0 0.0
0.33 2.27 1.0 0.0 0.0
0.53 2.13 1.0 0.0 0.0
1.12 2.25 0.0 0.0 1.0
0.53 1.63 1.0 0.0 0.0
0.21 1.65 1.0 0.0 0.0
1.0 2.78 0.0 0.0 1.0
0.64 1.56 1.0 0.0 0.0
0.31 3.04 1.0 0.0 0.0
0.82 3.22 0.0 0.0 1.0
1.07 1.27 1.0 0.0 0.0
0.67 3.65 0.0 0.0 1.0
0.46 2.26 1.0 0.0 0.0
0.44 0.66 1.0 0.0 0.0
0.49 3.74 1.0 0.0 0.0
1.15 1.78 1.0 0.0 0.0
0.77 1.78 1.0 0.0 0.0
0.32 3.7 1.0 0.0 0.0
0.4 1.66 1.0 0.0 0.0
0.98 1.06 1.0 0.0 0.0
0.43 1.23 1.0 0.0 0.0
0.92 2.66 1.0 0.0 0.0
0.48 1.13 1.0 0.0 0.0
0.5 3.76 1.0 0.0 0.0
0.17 2.45 1.0 0.0 0.0
0.41 1.14 1.0 0.0 0.0
0.33 2.44 1.0 0.0 0.0
0.62 2.27 1.0 0.0 0.0
0.41 3.81 1.0 0.0 0.0
0.84 3.26 0.0 0.0 1.0
0.68 2.47 1.0 0.0 0.0
1.24 1.51 0.0 0.0 1.0
0.32 1.36 1.0 0.0 0.0
0.65 2.56 1.0 0.0 0.0
0.97 1.18 1.0 0.0 0.0
0.14 1.47 1.0 0.0 0.0
0.85 1.58 1.0 0.0 0.0
1.13 2.12 0.0 0.0 1.0
0.57 3.32 1.0 0.0 0.0
0.19 1.01 1.0 0.0 0.0
0.27 1.17 1.0 0.0 0.0
0.25 1.37 1.0 0.0 0.0
0.48 0.52 1.0 0.0 0.0
0.59 2.39 1.0 0.0 0.0
1.21 1.81 0.0 0.0 1.0
0.26 2.39 1.0 0.0 0.0
1.05 2.23 1.0 0.0 0.0
0.82 2.97 1.0 0.0 0.0
0.5 0.93 1.0 0.0 0.0
0.29 2.56 1.0 0.0 0.0
0.3 1.6 1.0 0.0 0.0
0.3 1.57 1.0 0.0 0.0
0.42 0.48 1.0 0.0 0.0
0.55 1.22 1.0 0.0 0.0
0.77 3.46 0.0 0.0 1.0
0.68 1.18 1.0 0.0 0.0
0.59 3.08 1.0 0.0 0.0
0.71 3.47 1.0 0.0 0.0
0.11 3.49 0.0 0.0 1.0
0.63 3.37 1.0 0.0 0.0
0.25 1.34 1.0 0.0 0.0
0.39 1.95 1.0 0.0 0.0
0.33 1.44 1.0 0.0 0.0
0.63 1.7 1.0 0.0 0.0
0.21 0.75 1.0 0.0 0.0
0.65 2.86 1.0 0.0 0.0
0.74 3.32 1.0 0.0 0.0
0.17 3.4 1.0 0.0 0.0
0.5 3.09 1.0 0.0 0.0
0.43 1.8 1.0 0.0 0.0
0.96 2.68 1.0 0.0 0.0
0.2 1.62 1.0 0.0 0.0
0.12 2.45 1.0 0.0 0.0
0.43 2.55 1.0 0.0 0.0
